C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_29_344.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_29_344.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_29_344.jpg,-0.25,0,0,7.358767
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_29_476.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_29_476.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_29_476.jpg,0,0,0,7.265933
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_29_618.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_29_618.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_29_618.jpg,0,0,0,7.163868
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_29_753.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_29_753.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_29_753.jpg,0,0,0,7.063374
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_29_894.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_29_894.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_29_894.jpg,-0.35,0,0,6.935951
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_30_045.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_30_045.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_30_045.jpg,0,0,0,6.814117
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_30_174.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_30_174.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_30_174.jpg,-0.3,0,0,6.713151
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_30_328.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_30_328.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_30_328.jpg,-0.7,0,0,6.521064
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_30_473.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_30_473.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_30_473.jpg,0,0,0,6.369493
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_30_615.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_30_615.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_30_615.jpg,0,0,0,6.279912
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_30_749.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_30_749.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_30_749.jpg,-0.35,0,0,6.166675
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_30_902.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_30_902.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_30_902.jpg,0,0,0,6.069867
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_31_045.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_31_045.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_31_045.jpg,0,0,0,5.972653
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_31_171.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_31_171.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_31_171.jpg,0,0,0,5.900802
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_31_302.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_31_302.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_31_302.jpg,-0.3,0,0,5.812126
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_31_437.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_31_437.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_31_437.jpg,-0.6500001,0,0,5.670063
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_31_590.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_31_590.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_31_590.jpg,0,0,0,5.533087
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_31_718.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_31_718.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_31_718.jpg,-0.3,0,0,5.451011
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_31_868.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_31_868.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_31_868.jpg,0,0,0,5.357136
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_32_013.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_32_013.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_32_013.jpg,-0.35,0,0,5.26069
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_32_147.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_32_147.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_32_147.jpg,0,0,0,5.177274
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_32_294.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_32_294.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_32_294.jpg,0,0,0,5.104661
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_32_441.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_32_441.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_32_441.jpg,0,0,0,5.032846
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_32_577.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_32_577.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_32_577.jpg,-0.35,0,0,4.941722
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_32_714.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_32_714.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_32_714.jpg,0,0,0,4.863094
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_32_851.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_32_851.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_32_851.jpg,0,0,0,4.794896
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_33_000.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_33_000.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_33_000.jpg,-0.35,0,0,4.708092
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_33_134.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_33_134.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_33_134.jpg,0,0,0,4.63297
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_33_275.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_33_275.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_33_275.jpg,-0.35,0,0,4.549614
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_33_418.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_33_418.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_33_418.jpg,-0.7,0,0,4.434959
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_33_573.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_33_573.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_33_573.jpg,0,0,0,4.317655
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_33_721.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_33_721.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_33_721.jpg,-0.35,0,0,4.24002
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_33_852.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_33_852.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_33_852.jpg,0,0,0,4.171622
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_34_001.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_34_001.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_34_001.jpg,0,0,0,4.113128
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_34_134.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_34_134.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_34_134.jpg,0,0.4015045,0,4.720831
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_34_271.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_34_271.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_34_271.jpg,0,0.8128594,0,6.008719
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_34_407.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_34_407.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_34_407.jpg,0,1,0,7.59968
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_34_547.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_34_547.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_34_547.jpg,0,1,0,9.179801
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_34_683.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_34_683.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_34_683.jpg,0,1,0,10.51697
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_34_818.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_34_818.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_34_818.jpg,0,1,0,12.18803
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_34_962.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_34_962.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_34_962.jpg,0,1,0,13.53413
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_35_120.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_35_120.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_35_120.jpg,-0.35,0.5912058,0,14.33363
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_35_257.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_35_257.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_35_257.jpg,-0.7,0.1773487,0,14.29664
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_35_414.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_35_414.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_35_414.jpg,0,0,0,14.00376
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_35_543.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_35_543.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_35_543.jpg,0,0,0,13.86904
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_35_684.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_35_684.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_35_684.jpg,0,0,0,13.69601
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_35_827.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_35_827.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_35_827.jpg,0,0,0,13.47076
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_36_057.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_36_057.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_36_057.jpg,-0.6000001,0,0,12.95857
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_36_141.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_36_141.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_36_141.jpg,0,0,0,12.78784
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_36_222.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_36_222.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_36_222.jpg,0,0,0,12.66498
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_36_358.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_36_358.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_36_358.jpg,-0.35,0,0,12.6288
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_36_499.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_36_499.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_36_499.jpg,-0.7,0,0,12.11284
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_36_656.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_36_656.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_36_656.jpg,0,0,0,11.99403
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_36_770.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_36_770.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_36_770.jpg,0,0,0,11.93675
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_36_897.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_36_897.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_36_897.jpg,0,0,0,11.48441
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_37_032.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_37_032.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_37_032.jpg,0,0,0,11.56041
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_37_183.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_37_183.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_37_183.jpg,0,0,0,11.39905
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_37_314.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_37_314.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_37_314.jpg,0.3,0,0,11.13801
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_37_424.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_37_424.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_37_424.jpg,0.6500001,0,0,10.85943
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_37_566.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_37_566.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_37_566.jpg,0,0,0,10.64438
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_37_729.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_37_729.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_37_729.jpg,0,0,0,10.47256
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_37_852.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_37_852.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_37_852.jpg,0,0,0,10.34653
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_37_984.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_37_984.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_37_984.jpg,0,0,0,10.20137
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_38_130.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_38_130.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_38_130.jpg,-0.35,0,0,10.01918
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_38_278.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_38_278.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_38_278.jpg,0,0,0,9.867028
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_38_413.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_38_413.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_38_413.jpg,-0.35,0,0,9.694759
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_38_546.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_38_546.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_38_546.jpg,-0.7,0,0,9.443114
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_38_686.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_38_686.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_38_686.jpg,0,0,0,9.238446
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_38_826.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_38_826.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_38_826.jpg,0,0,0,9.107792
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_38_968.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_38_968.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_38_968.jpg,0,0,0,8.980047
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_39_105.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_39_105.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_39_105.jpg,0,0,0,8.854122
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_39_245.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_39_245.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_39_245.jpg,0,0.4209944,0,9.412461
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_39_392.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_39_392.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_39_392.jpg,0,0.8592305,0,10.69801
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_39_533.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_39_533.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_39_533.jpg,0,1,0,11.97779
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_39_693.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_39_693.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_39_693.jpg,0,1,0,13.82468
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_39_833.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_39_833.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_39_833.jpg,0,1,0,15.05416
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_39_984.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_39_984.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_39_984.jpg,0,1,0,17.23165
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_40_084.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_40_084.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_40_084.jpg,0,1,0,18.07402
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_40_228.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_40_228.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_40_228.jpg,0,1,0,19.66685
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_40_370.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_40_370.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_40_370.jpg,-0.35,0.5731471,0,20.2307
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_40_557.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_40_557.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_40_557.jpg,0,0.01279014,0,20.15783
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_40_678.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_40_678.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_40_678.jpg,0,0,0,19.92722
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_40_771.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_40_771.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_40_771.jpg,0,0,0,19.34841
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_40_899.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_40_899.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_40_899.jpg,0,0,0,19.09507
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_41_035.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_41_035.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_41_035.jpg,0,0,0,19.25648
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_41_204.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_41_204.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_41_204.jpg,-0.45,0,0,18.36211
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_41_310.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_41_310.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_41_310.jpg,0,0,0,18.61597
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_41_451.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_41_451.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_41_451.jpg,-0.35,0,0,17.8301
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_41_587.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_41_587.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_41_587.jpg,0,0,0,18.05691
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_41_853.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_41_853.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_41_853.jpg,-0.6500001,0,0,16.89673
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_41_943.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_41_943.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_41_943.jpg,0,0,0,17.16677
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_42_082.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_42_082.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_42_082.jpg,-0.25,0,0,16.46251
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_49_42_185.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_49_42_185.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_49_42_185.jpg,-0.5000001,0,0,16.72856
